stim_i,stim_j,cat_i,cat_j,pair_type,similarity,dissimilarity
1.0384678567860421,1.1589698549675345,NoGo,NoGo,within_nogo,-0.14284233623249054,0.5714211681162453
1.0384678567860421,1.2934546947659762,NoGo,NoGo,within_nogo,-0.4991039568646273,0.7495519784323137
1.0384678567860421,1.44354492072532,NoGo,NoGo,within_nogo,-0.3621321322434767,0.6810660661217384
1.1589698549675345,1.2934546947659762,NoGo,NoGo,within_nogo,-0.4042354473471156,0.7021177236735578
1.1589698549675345,1.44354492072532,NoGo,NoGo,within_nogo,-0.34994787154724033,0.6749739357736202
1.2934546947659762,1.44354492072532,NoGo,NoGo,within_nogo,-0.22941790259736816,0.6147089512986841
