,0.7367347870505897,0.8000086869052582,0.868716816924144,0.9433258917802092,1.0384678567860421,1.1589698549675345,1.2934546947659762,1.44354492072532
0.7367347870505897,1.0,0.9999999999999999,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999999999998
0.8000086869052582,1.0,0.9999999999999999,-1.0,-1.0,-1.0,1.0,-1.0,-0.9999999999999998
0.868716816924144,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0
0.9433258917802092,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,0.9999999999999998
1.0384678567860421,-1.0,-0.9999999999999999,1.0,1.0,1.0,-1.0,1.0,1.0
1.1589698549675345,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
1.2934546947659762,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0
1.44354492072532,-0.9999999999999998,-0.9999999999999999,1.0,0.9999999999999998,1.0,-1.0,1.0,0.9999999999999998
