,1.0384678567860421,1.1589698549675345,1.2934546947659762,1.44354492072532,1.5892005137748781,1.725823597954066,1.8741921270716624,2.0353158534519538
1.0384678567860421,1.0,0.13778709866000946,-0.2034411542680345,0.2315516075392464,-0.34694141385673405,-0.3985486013081506,-0.37099238491286185,0.09703892004126806
1.1589698549675345,0.13778709866000946,1.0,-0.29741419549288167,-0.16846137543355022,-0.23973207944291777,-0.25091713447379155,-0.1331297706335462,-0.04368668770589201
1.2934546947659762,-0.20344115426803452,-0.29741419549288167,0.9999999999999999,-0.1606661670947023,-0.06717511643128989,0.023286029685739933,-0.1832606236740533,-0.1854353204836263
1.44354492072532,0.23155160753924642,-0.16846137543355022,-0.1606661670947023,0.9999999999999999,-0.3824315164610952,-0.2981635877421734,-0.3053291407684295,0.0652041350847078
1.5892005137748781,-0.34694141385673405,-0.23973207944291777,-0.06717511643128989,-0.38243151646109524,1.0,0.12234302885858117,0.1082050399418959,-0.3394511627180604
1.725823597954066,-0.3985486013081506,-0.2509171344737916,0.023286029685739937,-0.2981635877421734,0.12234302885858117,1.0,0.06326222163705862,-0.2715267416800813
1.8741921270716624,-0.37099238491286185,-0.13312977063354617,-0.1832606236740533,-0.3053291407684295,0.10820503994189588,0.06326222163705862,1.0,-0.1712845650544869
2.0353158534519538,0.09703892004126807,-0.04368668770589201,-0.18543532048362632,0.0652041350847078,-0.3394511627180604,-0.2715267416800813,-0.1712845650544869,1.0
