,0.7070000000000001,0.769344846128565,0.837187400657122,0.9110124638462896,1.07876684098121,1.1738949211927685,1.27741160893374,1.390056630435602,1.64602248543222,1.7911724409886975,1.9491220452647464,2.121
0.7070000000000001,1.0,-0.20942954293046892,0.03447623744053936,-0.021410806943470532,-0.3336940887798315,-0.06886375138048668,-0.04502641401148615,0.005308690919910182,-0.05542160277580654,0.12424002415438737,-0.29602748704809045,-0.19778283345082273
0.769344846128565,-0.2094295429304689,0.9999999999999999,0.008874568147832105,-0.10728309555104662,0.042959382288849886,0.0212244326690029,0.04762409652512403,-0.14058389033448385,-0.24775421398246747,-0.05584466833923122,-0.23591929045586615,-0.04501677271900915
0.837187400657122,0.03447623744053936,0.008874568147832105,0.9999999999999998,-0.052506989522977665,-0.05185449852267295,-0.2507775055235315,-0.0420491682082597,-0.08351010814265046,-0.122383592911407,-0.21135013243823836,-0.14141230156450696,-0.21353445938849983
0.9110124638462896,-0.021410806943470532,-0.10728309555104662,-0.052506989522977665,1.0,-0.10177908136576146,-0.17788646199406738,-0.13344551435952792,0.060147763339916276,-0.1396000084097435,-0.04818263792239177,-0.10746250861121673,-0.14256289723396465
1.07876684098121,-0.3336940887798315,0.042959382288849886,-0.05185449852267295,-0.10177908136576144,1.0,0.2361860115622143,-0.13618050986819893,-0.27037667988041386,-0.08345430585078642,-0.3402989339086978,0.11094403229506901,-0.1626849894266419
1.1738949211927685,-0.06886375138048668,0.0212244326690029,-0.25077750552353145,-0.1778864619940674,0.2361860115622143,0.9999999999999999,-0.014829750636152283,-0.3303362559287112,-0.19991971622999305,-0.2001194954421155,0.027383967738864038,-0.02617818013118011
1.27741160893374,-0.04502641401148615,0.04762409652512404,-0.0420491682082597,-0.13344551435952792,-0.13618050986819893,-0.014829750636152285,1.0,0.008654611974039187,-0.03159506654350653,-0.2329795118215531,-0.20814462130499664,0.022018516690916406
1.390056630435602,0.005308690919910182,-0.14058389033448385,-0.08351010814265047,0.06014776333991627,-0.27037667988041386,-0.33033625592871113,0.00865461197403919,0.9999999999999999,0.03928933780723122,0.016093895878320642,0.009256548099540072,-0.16697728606356507
1.64602248543222,-0.05542160277580654,-0.2477542139824675,-0.122383592911407,-0.1396000084097435,-0.08345430585078642,-0.19991971622999308,-0.03159506654350653,0.03928933780723122,1.0,-0.13853648400942065,0.005119135382321386,-0.01165950993269192
1.7911724409886975,0.12424002415438737,-0.05584466833923122,-0.21135013243823836,-0.048182637922391774,-0.34029893390869786,-0.20011949544211546,-0.23297951182155308,0.016093895878320642,-0.13853648400942065,1.0,-0.020979260028748878,0.08451457579170496
1.9491220452647464,-0.29602748704809045,-0.23591929045586615,-0.141412301564507,-0.10746250861121673,0.110944032295069,0.027383967738864038,-0.20814462130499664,0.009256548099540072,0.005119135382321387,-0.02097926002874888,1.0,-0.1939997857757321
2.121,-0.19778283345082273,-0.045016772719009154,-0.21353445938849983,-0.14256289723396465,-0.1626849894266419,-0.02617818013118011,0.02201851669091641,-0.16697728606356507,-0.01165950993269192,0.08451457579170497,-0.1939997857757321,1.0
