,0.7367347870505897,0.8000086869052582,0.868716816924144,0.9433258917802092,1.0384678567860421,1.1589698549675345,1.2934546947659762,1.44354492072532,1.5892005137748781,1.725823597954066,1.8741921270716624,2.0353158534519538
0.7367347870505897,1.0,-0.12751131267734672,-0.06851127639199077,-0.08776286813677074,-0.23357135570689622,-0.016730871239268603,-0.021730570160308493,-0.050453210693231276,-0.1322412003775725,-0.0866888411795577,-0.12402874046582013,-0.16962514264948256
0.8000086869052582,-0.12751131267734672,1.0,-0.04661203225943981,-0.13375695743447674,-0.04204638261866332,-0.12437005852879453,-0.05232641708796696,-0.14777349688598532,-0.22747943162350745,-0.07418404394617513,-0.0637438053157564,-0.047712420029897305
0.868716816924144,-0.06851127639199077,-0.0466120322594398,1.0,-0.1211453257543964,-0.0955615299599936,-0.1778934628257088,-0.17636411135170657,-0.12077622359569633,-0.13866095167155598,-0.08718846570637641,-0.024551625606254585,-0.10307524191658857
0.9433258917802092,-0.08776286813677074,-0.13375695743447674,-0.1211453257543964,1.0,-0.1427459631076051,-0.13391421380129886,-0.21717928400781647,0.12496414539804242,0.02034276685743472,-0.12811237700786798,-0.09845860348427939,-0.09436441253124944
1.0384678567860421,-0.23357135570689622,-0.04204638261866332,-0.09556152995999359,-0.1427459631076051,1.0,-0.0420698677608527,-0.20807071972569283,-0.07549168856423338,-0.02145654200897759,-0.13344448712779525,0.03570320528848067,-0.0852637874873271
1.1589698549675345,-0.016730871239268596,-0.12437005852879454,-0.1778934628257088,-0.13391421380129886,-0.0420698677608527,1.0,-0.04648134057382151,-0.11011075939798574,-0.23709988501182278,-0.20920744613230557,-0.20645442214300117,0.09231598393014286
1.2934546947659762,-0.021730570160308493,-0.05232641708796696,-0.17636411135170657,-0.2171792840078165,-0.20807071972569283,-0.0464813405738215,1.0,-0.018307849457110482,-0.16352848228718045,-0.13454315084977497,-0.1770271477686573,-0.07351686807179772
1.44354492072532,-0.050453210693231276,-0.14777349688598532,-0.12077622359569633,0.12496414539804242,-0.07549168856423338,-0.11011075939798574,-0.018307849457110482,1.0,-0.1138605037255979,-0.026603385005984404,-0.23929383176683147,-0.23442794668198288
1.5892005137748781,-0.1322412003775725,-0.22747943162350748,-0.13866095167155595,0.020342766857434722,-0.02145654200897761,-0.23709988501182278,-0.16352848228718045,-0.1138605037255979,1.0,0.026359011102073594,0.021469131314032507,-0.24524536821700385
1.725823597954066,-0.0866888411795577,-0.07418404394617513,-0.08718846570637644,-0.12811237700786798,-0.13344448712779527,-0.20920744613230557,-0.13454315084977497,-0.026603385005984404,0.026359011102073577,1.0,-0.15382209934133226,-0.21317840795888773
1.8741921270716624,-0.12402874046582013,-0.06374380531575641,-0.024551625606254592,-0.09845860348427939,0.035703205288480665,-0.20645442214300117,-0.1770271477686573,-0.23929383176683147,0.021469131314032507,-0.15382209934133223,1.0,-0.10402132605747902
2.0353158534519538,-0.16962514264948256,-0.047712420029897305,-0.10307524191658857,-0.09436441253124944,-0.0852637874873271,0.09231598393014286,-0.07351686807179772,-0.23442794668198288,-0.2452453682170038,-0.21317840795888773,-0.104021326057479,1.0
