,0.7367347870505897,0.8000086869052582,0.868716816924144,0.9433258917802092,1.0384678567860421,1.1589698549675345,1.2934546947659762,1.44354492072532,1.5892005137748781,1.725823597954066,1.8741921270716624,2.0353158534519538
0.7367347870505897,1.0,0.051056747221161734,0.08202396849462333,-0.15479659143966015,-0.11178461657559763,-0.04008254593307351,0.17454856257030613,-0.09831552020581687,0.13220606735259133,-0.1006488706737745,0.09427706171840593,-0.36013617634862066
0.8000086869052582,0.051056747221161734,1.0,-0.1174279737155761,-0.08641108674285462,-0.08792204899685639,0.022986452298009136,0.12015940631773249,-0.16879273431262254,-0.05681733208527376,0.0020048564989617788,-0.12630463197506323,-0.09668217327330535
0.868716816924144,0.08202396849462333,-0.1174279737155761,1.0,-0.1549010915124492,-0.24837861136000547,-0.27288675066147666,-0.14700449826602338,-0.11812877629851708,-0.09137534911973937,-0.09425774280974343,-0.03003908455097414,-0.06912170686124906
0.9433258917802092,-0.15479659143966015,-0.08641108674285462,-0.15490109151244924,1.0,0.13968265405785277,0.05795403767010821,9.07211635272261e-05,-0.1645551422103296,-0.3926637780020971,-0.2957376978177024,-0.11571962470937963,-0.14860534099547873
1.0384678567860421,-0.11178461657559763,-0.08792204899685636,-0.24837861136000547,0.1396826540578528,1.0,0.1290351480517168,9.156310860123733e-05,-0.026137135108519467,-0.2049533909446323,-0.06595699383023021,-0.282860828125635,-0.2743935887558977
1.1589698549675345,-0.04008254593307351,0.022986452298009136,-0.27288675066147666,0.05795403767010821,0.1290351480517168,1.0,0.14114872475224702,-0.2183331199581633,-0.0754097840549473,-0.17402010424999761,-0.1794562796768698,-0.14825190036617086
1.2934546947659762,0.17454856257030613,0.12015940631773248,-0.14700449826602338,9.07211635272261e-05,9.156310860121882e-05,0.14114872475224702,1.0,-0.38036746224774537,-0.041865518624970975,0.03186702704617604,-0.1585935620581274,-0.021349904111526413
1.44354492072532,-0.09831552020581687,-0.16879273431262254,-0.11812877629851708,-0.16455514221032963,-0.02613713510851945,-0.2183331199581633,-0.38036746224774537,1.0,0.1456540476088134,-0.0762267270631849,-0.010196220358063605,-0.08276462032613008
1.5892005137748781,0.1322060673525913,-0.05681733208527375,-0.0913753491197394,-0.3926637780020971,-0.2049533909446323,-0.0754097840549473,-0.041865518624970975,0.1456540476088134,1.0,0.13296052619540347,-0.018194085926015086,-0.16066050117768463
1.725823597954066,-0.10064887067377448,0.002004856498961783,-0.09425774280974346,-0.2957376978177025,-0.06595699383023022,-0.17402010424999767,0.031867027046176034,-0.0762267270631849,0.1329605261954035,1.0,-0.2645666551716447,0.053954574055370484
1.8741921270716624,0.09427706171840596,-0.12630463197506323,-0.03003908455097415,-0.11571962470937963,-0.282860828125635,-0.17945627967686975,-0.15859356205812747,-0.010196220358063604,-0.01819408592601507,-0.2645666551716447,1.0,0.06428919312179389
2.0353158534519538,-0.36013617634862066,-0.09668217327330535,-0.06912170686124906,-0.14860534099547876,-0.2743935887558977,-0.14825190036617086,-0.021349904111526413,-0.08276462032613006,-0.16066050117768463,0.053954574055370484,0.06428919312179392,1.0
